no time speed latitude longitude compass angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
334 20191106151957 0.47800 -6.356979800 106.824128700 19.030000 -3.124139071 3.141592741 0.017453292 0.000199953 0.071783125 0.150000006 16.000000000 24 5 19
335 20191106151957 0.47800 -6.356979800 106.824128700 19.030000 -3.124139071 3.141592741 0.017453292 0.000221602 0.079555050 0.150000006 16.000000000 24 6 18
336 20191106151957 0.33400 -6.356978900 106.824130000 20.150000 -3.124139071 3.141592741 0.017453292 0.000221523 0.079526931 0.150000006 16.000000000 24 4 20
337 20191106151957 0.33400 -6.356978900 106.824130000 20.150000 -3.124139071 3.141592741 0.017453292 0.000221696 0.079588838 0.150000006 16.000000000 24 6 18
338 20191106151957 0.33400 -6.356978900 106.824130000 20.150000 -3.124139071 3.141592741 0.017453292 0.000222182 0.079763457 0.150000006 16.000000000 24 8 16
339 20191106151957 0.18300 -6.356978900 106.824130000 20.150000 -3.124139071 3.141592741 0.017453292 0.000221834 0.079638332 0.150000006 16.000000000 24 6 18
340 20191106151957 0.18300 -6.356978900 106.824130000 20.150000 -3.124139071 3.141592741 0.017453292 0.000198160 0.071139395 0.150000006 16.000000000 24 6 18
341 20191106151957 0.18300 -6.356978900 106.824130000 20.150000 -3.124139071 3.141592741 0.017453292 0.000221222 0.079418741 0.150000006 16.000000000 24 6 18
342 20191106151957 0.18300 -6.356978900 106.824130000 20.150000 -3.124139071 3.141592741 0.017453292 0.000221692 0.079587527 0.150000006 16.000000000 24 6 18
343 20191106151958 0.14400 -6.356979300 106.824128700 20.060000 -3.124139071 3.141592741 0.017453292 0.000221848 0.079643421 0.150000006 16.000000000 24 5 19
344 20191106151958 0.14400 -6.356979300 106.824128700 20.060000 -3.124139071 3.141592741 0.017453292 0.000221901 0.079662293 0.150000006 16.000000000 24 7 17
345 20191106151958 0.14400 -6.356979300 106.824128700 20.060000 -3.124139071 3.141592741 0.017453292 0.000220013 0.078984745 0.150000006 16.000000000 24 5 19
346 20191106151958 0.55100 -6.356979300 106.824128700 20.060000 -3.124139071 3.141592741 0.017453292 0.000199758 0.071713202 0.150000006 16.000000000 24 6 18
347 20191106151958 0.55100 -6.356979300 106.824128700 20.060000 -3.124139071 3.141592741 0.017453292 0.000222201 0.079770207 0.150000006 16.000000000 24 4 20
348 20191106151958 0.55100 -6.356979300 106.824128700 20.060000 -3.124139071 3.141592741 0.017453292 0.000222425 0.079850420 0.150000006 16.000000000 24 5 19
349 20191106151958 0.17500 -6.356980000 106.824129900 20.000000 -3.124139071 3.141592741 0.017453292 0.000220590 0.079191931 0.150000006 16.000000000 24 7 17
350 20191106151958 0.17500 -6.356980000 106.824129900 20.000000 -3.124139071 3.141592741 0.017453292 0.000220479 0.079152055 0.150000006 16.000000000 24 6 18
351 20191106151958 0.17500 -6.356980000 106.824129900 20.000000 -3.124139071 3.141592741 0.017453292 0.000221949 0.079679646 0.150000006 16.000000000 24 4 20
352 20191106151958 0.30900 -6.356980000 106.824129900 20.000000 -3.124139071 3.141592741 0.017453292 0.000222210 0.079773553 0.150000006 16.000000000 24 3 21
353 20191106151958 0.30900 -6.356980000 106.824129900 20.000000 -3.124139071 3.141592741 0.017453292 0.000198140 0.071132220 0.150000006 16.000000000 24 6 18
354 20191106151958 0.30900 -6.356980000 106.824129900 20.000000 -3.124139071 3.141592741 0.017453292 0.000222322 0.079813421 0.150000006 16.000000000 24 6 18
355 20191106151958 0.30900 -6.356981300 106.824129900 19.860000 -3.124139071 3.141592741 0.017453292 0.000218163 0.078320630 0.150000006 16.000000000 24 5 19
356 20191106151959 0.15400 -6.356981300 106.824129900 19.860000 -3.124139071 3.141592741 0.017453292 0.000221924 0.079670601 0.150000006 16.000000000 24 6 18
357 20191106151959 0.15400 -6.356981300 106.824129900 19.860000 -3.124139071 3.141592741 0.017453292 0.000221733 0.079602055 0.150000006 16.000000000 24 5 19
358 20191106151959 0.15400 -6.356981300 106.824129900 19.860000 -3.124139071 3.141592741 0.017453292 0.000221178 0.079402812 0.150000006 16.000000000 24 6 18
359 20191106151959 0.08900 -6.356981300 106.824129900 19.860000 -3.124139071 3.141592741 0.017453292 0.000199873 0.071754552 0.150000006 16.000000000 24 4 20
360 20191106151959 0.08900 -6.356981300 106.824129900 19.860000 -3.124139071 3.141592741 0.017453292 0.000218619 0.078484051 0.150000006 16.000000000 24 5 19
361 20191106151959 0.08900 -6.356981300 106.824129900 19.860000 -3.124139071 3.141592741 0.017453292 0.000221661 0.079576388 0.150000006 16.000000000 24 4 20
362 20191106151959 0.04500 -6.356982200 106.824129600 19.200000 -3.124139071 3.141592741 0.017453292 0.000222186 0.079764642 0.150000006 16.000000000 24 4 20
363 20191106151959 0.04500 -6.356982200 106.824129600 19.200000 -3.124139071 3.141592741 0.017453292 0.000221543 0.079533860 0.150000006 16.000000000 24 7 17
364 20191106151959 0.04500 -6.356982200 106.824129600 19.200000 -3.124139071 3.141592741 0.017453292 0.000222050 0.079715841 0.150000006 16.000000000 24 6 18
365 20191106151959 0.19700 -6.356982200 106.824129600 19.200000 -3.124139071 3.141592741 0.017453292 0.000221849 0.079643771 0.150000006 16.000000000 24 4 20
366 20191106151959 0.19700 -6.356982200 106.824129600 19.200000 -3.124139071 3.141592741 0.017453292 0.000199568 0.071644947 0.150000006 16.000000000 24 6 18
367 20191106151959 0.19700 -6.356982200 106.824129600 19.200000 -3.124139071 3.141592741 0.017453292 0.000221491 0.079515301 0.150000006 16.000000000 24 5 19
368 20191106152000 0.19700 -6.356983700 106.824129500 18.470000 -3.124139071 3.141592741 0.017453292 0.000221702 0.079591163 0.150000006 16.000000000 24 5 19
369 20191106152000 0.02000 -6.356983700 106.824129500 18.470000 -3.124139071 3.141592741 0.017453292 0.000222018 0.079704456 0.150000006 16.000000000 24 4 20
370 20191106152000 0.02000 -6.356983700 106.824129500 18.470000 -3.124139071 3.141592741 0.017453292 0.000221583 0.079548173 0.150000006 16.000000000 24 4 20
371 20191106152000 0.19700 -6.356983700 106.824129500 18.470000 -3.124139071 3.141592741 0.017453292 0.000222167 0.079758085 0.150000006 16.000000000 24 5 19
372 20191106152000 0.19700 -6.356983700 106.824129500 18.470000 -3.124139071 3.141592741 0.017453292 0.000199034 0.071453303 0.150000006 16.000000000 24 7 17
373 20191106152000 0.19700 -6.356983700 106.824129500 18.470000 -3.124139071 3.141592741 0.017453292 0.000221884 0.079656273 0.150000006 16.000000000 24 5 19
374 20191106152000 0.19700 -6.356984600 106.824130000 18.700000 -3.124139071 3.141592741 0.017453292 0.000221999 0.079697743 0.150000006 16.000000000 24 4 20
375 20191106152000 0.09600 -6.356984600 106.824130000 18.700000 -3.124139071 3.141592741 0.017453292 0.000221031 0.079350039 0.150000006 16.000000000 24 3 21
376 20191106152000 0.09600 -6.356984600 106.824130000 18.700000 -3.124139071 3.141592741 0.017453292 0.000221906 0.079664230 0.150000006 16.000000000 24 4 20
377 20191106152000 0.09600 -6.356984600 106.824130000 18.700000 -3.124139071 3.141592741 0.017453292 0.000221731 0.079601295 0.150000006 16.000000000 24 4 20
378 20191106152000 0.26800 -6.356984600 106.824130000 18.700000 -3.124139071 3.141592741 0.017453292 0.000222116 0.079739638 0.150000006 16.000000000 24 7 17
379 20191106152000 0.26800 -6.356984600 106.824130000 18.700000 -3.124139071 3.141592741 0.017453292 0.000199358 0.071569607 0.150000006 16.000000000 24 4 20
380 20191106152000 0.26800 -6.356984600 106.824130000 18.700000 -3.124139071 3.141592741 0.017453292 0.000222140 0.079748154 0.150000006 16.000000000 24 4 20
381 20191106152001 0.33500 -6.356985200 106.824129900 18.750000 -3.124139071 3.141592741 0.017453292 0.000222449 0.079859354 0.150000006 16.000000000 24 4 20
382 20191106152001 0.33500 -6.356985200 106.824129900 18.750000 -3.124139071 3.141592741 0.017453292 0.000220693 0.079228632 0.150000006 16.000000000 24 5 19
383 20191106152001 0.33500 -6.356985200 106.824129900 18.750000 -3.124139071 3.141592741 0.017453292 0.000221742 0.079605363 0.150000006 16.000000000 24 5 19
384 20191106152001 0.36200 -6.356985200 106.824129900 18.750000 -3.124139071 3.141592741 0.017453292 0.000222475 0.079868443 0.150000006 16.000000000 24 5 19
385 20191106152001 0.36200 -6.356985200 106.824129900 18.750000 -3.124139071 3.141592741 0.017453292 0.000196423 0.070515923 0.150000006 16.000000000 24 6 18
386 20191106152001 0.36200 -6.356985200 106.824129900 18.750000 -3.124139071 3.141592741 0.017453292 0.000222077 0.079725541 0.150000006 16.000000000 24 6 18
387 20191106152001 0.36200 -6.356984400 106.824130300 19.150000 -3.124139071 3.141592741 0.017453292 0.000220624 0.079204135 0.150000006 16.000000000 24 7 17
388 20191106152001 0.44100 -6.356984400 106.824130300 19.150000 -3.124139071 3.141592741 0.017453292 0.000221955 0.079681911 0.150000006 16.000000000 24 3 21
389 20191106152001 0.44100 -6.356984400 106.824130300 19.150000 -3.124139071 3.141592741 0.017453292 0.000221568 0.079542875 0.150000006 16.000000000 24 6 18
390 20191106152001 0.14500 -6.356984400 106.824130300 19.150000 -3.124139071 3.141592741 0.017453292 0.000221253 0.079429783 0.150000006 16.000000000 24 8 16
391 20191106152001 0.14500 -6.356984400 106.824130300 19.150000 -3.124139071 3.141592741 0.017453292 0.000200474 0.071970068 0.150000006 16.000000000 24 5 19
392 20191106152001 0.14500 -6.356984400 106.824130300 19.150000 -3.124139071 3.141592741 0.017453292 0.000219937 0.078957357 0.150000006 16.000000000 24 5 19
393 20191106152002 0.14500 -6.356984400 106.824129100 17.570000 -3.124139071 3.141592741 0.017453292 0.000220485 0.079154246 0.150000006 16.000000000 24 6 18
394 20191106152002 0.32700 -6.356984400 106.824129100 17.570000 -3.124139071 3.141592741 0.017453292 0.000221763 0.079612873 0.150000006 16.000000000 24 5 19
395 20191106152002 0.32700 -6.356984400 106.824129100 17.570000 -3.124139071 3.141592741 0.017453292 0.000217442 0.078061603 0.150000006 16.000000000 24 4 20
396 20191106152002 0.32700 -6.356984400 106.824129100 17.570000 -3.124139071 3.141592741 0.017453292 0.000222167 0.079758108 0.150000006 16.000000000 24 4 20
397 20191106152002 0.22100 -6.356984400 106.824129100 17.570000 -3.124139071 3.141592741 0.017453292 0.000199416 0.071590371 0.150000006 16.000000000 24 5 19
398 20191106152002 0.22100 -6.356984400 106.824129100 17.570000 -3.124139071 3.141592741 0.017453292 0.000226200 0.081205957 0.150000006 16.000000000 24 6 18
399 20191106152002 0.22100 -6.356984400 106.824129100 17.570000 -3.124139071 3.141592741 0.017453292 0.000216019 0.077550642 0.150000006 16.000000000 24 4 20
400 20191106152002 0.26400 -6.356984300 106.824128100 18.320000 -3.124139071 3.141592741 0.017453292 0.000222248 0.079786897 0.150000006 16.000000000 24 7 17
401 20191106152002 0.26400 -6.356984300 106.824128100 18.320000 -3.124139071 3.141592741 0.017453292 0.000222714 0.079954289 0.150000006 16.000000000 24 3 21
402 20191106152002 0.26400 -6.356984300 106.824128100 18.320000 -3.124139071 3.141592741 0.017453292 0.000216994 0.077900760 0.150000006 16.000000000 24 6 18
403 20191106152002 0.84500 -6.356984300 106.824128100 18.320000 -3.124139071 3.141592741 0.017453292 0.000199760 0.071714006 0.150000006 16.000000000 24 4 20
404 20191106152002 0.84500 -6.356984300 106.824128100 18.320000 -3.124139071 3.141592741 0.017453292 0.000221586 0.079549462 0.150000006 16.000000000 24 5 19
405 20191106152002 0.84500 -6.356984300 106.824128100 18.320000 -3.124139071 3.141592741 0.017453292 0.000220836 0.079280287 0.150000006 16.000000000 24 7 17
406 20191106152003 0.84500 -6.356983600 106.824125500 18.370000 -3.124139071 3.141592741 0.017453292 0.000221861 0.079648055 0.150000006 16.000000000 24 5 19
407 20191106152003 0.39500 -6.356983600 106.824125500 18.370000 -3.124139071 3.141592741 0.017453292 0.000221782 0.079619691 0.150000006 16.000000000 24 5 19
408 20191106152003 0.39500 -6.356983600 106.824125500 18.370000 -3.124139071 3.141592741 0.017453292 0.000221955 0.079681918 0.150000006 16.000000000 24 2 22
409 20191106152003 0.39500 -6.356983600 106.824125500 18.370000 -3.124139071 3.141592741 0.017453292 0.000199880 0.071756750 0.150000006 16.000000000 24 4 20
410 20191106152003 0.04900 -6.356983600 106.824125500 18.370000 -3.124139071 3.141592741 0.017453292 0.000221833 0.079638027 0.150000006 16.000000000 24 5 19
411 20191106152003 0.04900 -6.356983600 106.824125500 18.370000 -3.124139071 3.141592741 0.017453292 0.000221904 0.079663575 0.150000006 16.000000000 24 6 18
412 20191106152003 0.04900 -6.356983600 106.824125500 18.370000 -3.124139071 3.141592741 0.017453292 0.000222180 0.079762526 0.150000006 16.000000000 24 5 19
413 20191106152003 0.29700 -6.356984200 106.824125100 19.540000 -3.124139071 3.141592741 0.017453292 0.000221896 0.079660773 0.150000006 16.000000000 24 5 19
414 20191106152003 0.29700 -6.356984200 106.824125100 19.540000 -3.124139071 3.141592741 0.017453292 0.000221264 0.079433613 0.150000006 16.000000000 24 5 19
415 20191106152003 0.29700 -6.356984200 106.824125100 19.540000 -3.124139071 3.141592741 0.017453292 0.000199884 0.071758278 0.150000006 16.000000000 24 6 18
416 20191106152003 0.19600 -6.356984200 106.824125100 19.540000 -3.124139071 3.141592741 0.017453292 0.000221330 0.079457454 0.150000006 16.000000000 24 5 19
417 20191106152003 0.19600 -6.356984200 106.824125100 19.540000 -3.124139071 3.141592741 0.017453292 0.000222170 0.079759113 0.150000006 16.000000000 24 5 19
418 20191106152003 0.19600 -6.356984200 106.824125100 19.540000 -3.124139071 3.141592741 0.017453292 0.000218192 0.078331083 0.150000006 16.000000000 24 5 19
419 20191106152004 0.12200 -6.356985100 106.824125100 17.280000 -3.124139071 3.141592741 0.017453292 0.000220785 0.079261765 0.150000006 16.000000000 24 5 19
420 20191106152004 0.12200 -6.356985100 106.824125100 17.280000 -3.124139071 3.141592741 0.017453292 0.000221973 0.079688251 0.150000006 16.000000000 24 2 22
421 20191106152004 0.12200 -6.356985100 106.824125100 17.280000 -3.124139071 3.141592741 0.017453292 0.000199714 0.071697228 0.150000006 16.000000000 24 5 19
422 20191106152004 0.04200 -6.356985100 106.824125100 17.280000 -3.124139071 3.141592741 0.017453292 0.000219949 0.078961730 0.150000006 16.000000000 24 5 19
423 20191106152004 0.04200 -6.356985100 106.824125100 17.280000 -3.124139071 3.141592741 0.017453292 0.000221503 0.079519473 0.150000006 16.000000000 24 5 19
424 20191106152004 0.04200 -6.356985100 106.824125100 17.280000 -3.124139071 3.141592741 0.017453292 0.000221839 0.079640143 0.150000006 16.000000000 24 5 19
425 20191106152004 0.04200 -6.356985200 106.824125800 17.900000 -3.124139071 3.141592741 0.017453292 0.000221633 0.079566225 0.150000006 16.000000000 24 6 18
426 20191106152004 0.21400 -6.356985200 106.824125800 17.900000 -3.124139071 3.141592741 0.017453292 0.000222604 0.079914749 0.150000006 16.000000000 24 5 19
427 20191106152004 0.21400 -6.356985200 106.824125800 17.900000 -3.124139071 3.141592741 0.017453292 0.000195181 0.070069939 0.150000006 16.000000000 24 4 20
428 20191106152004 0.21400 -6.356985200 106.824125800 17.900000 -3.124139071 3.141592741 0.017453292 0.000221780 0.079619177 0.150000006 16.000000000 24 6 18
429 20191106152004 0.22200 -6.356985200 106.824125800 17.900000 -3.124139071 3.141592741 0.017453292 0.000221998 0.079697371 0.150000006 16.000000000 24 5 19
430 20191106152004 0.22200 -6.356985200 106.824125800 17.900000 -3.124139071 3.141592741 0.017453292 0.000221426 0.079492085 0.150000006 16.000000000 24 4 20
431 20191106152004 0.22200 -6.356985200 106.824125800 17.900000 -3.124139071 3.141592741 0.017453292 0.000221981 0.079691209 0.150000006 16.000000000 24 7 17
432 20191106152005 0.42300 -6.356984500 106.824124000 17.990000 -3.124139071 3.141592741 0.017453292 0.000221790 0.079622604 0.150000006 16.000000000 24 6 18
433 20191106152005 0.42300 -6.356984500 106.824124000 17.990000 -3.124139071 3.141592741 0.017453292 0.000200243 0.071887076 0.150000006 16.000000000 24 7 17
434 20191106152005 0.42300 -6.356984500 106.824124000 17.990000 -3.124139071 3.141592741 0.017453292 0.000217750 0.078172311 0.150000006 16.000000000 24 6 18
435 20191106152005 0.17900 -6.356984500 106.824124000 17.990000 -3.124139071 3.141592741 0.017453292 0.000222027 0.079707861 0.150000006 16.000000000 24 4 20
436 20191106152005 0.17900 -6.356984500 106.824124000 17.990000 -3.124139071 3.141592741 0.017453292 0.000221422 0.079490378 0.150000006 16.000000000 24 5 19
437 20191106152005 0.17900 -6.356984500 106.824124000 17.990000 -3.124139071 3.141592741 0.017453292 0.000222420 0.079848960 0.150000006 16.000000000 24 7 17
438 20191106152005 0.28300 -6.356984500 106.824124200 19.110000 -3.124139071 3.141592741 0.017453292 0.000220209 0.079055101 0.150000006 16.000000000 24 3 21
439 20191106152005 0.28300 -6.356984500 106.824124200 19.110000 -3.124139071 3.141592741 0.017453292 0.000199869 0.071753033 0.150000006 16.000000000 24 7 17
440 20191106152005 0.28300 -6.356984500 106.824124200 19.110000 -3.124139071 3.141592741 0.017453292 0.000222022 0.079706043 0.150000006 16.000000000 24 4 20
441 20191106152005 0.38700 -6.356984500 106.824124200 19.110000 -3.124139071 3.141592741 0.017453292 0.000221665 0.079577863 0.150000006 16.000000000 24 5 19
442 20191106152005 0.38700 -6.356984500 106.824124200 19.110000 -3.124139071 3.141592741 0.017453292 0.000222308 0.079808652 0.150000006 16.000000000 24 6 18
443 20191106152005 0.38700 -6.356984500 106.824124200 19.110000 -3.124139071 3.141592741 0.017453292 0.000221144 0.079390533 0.150000006 16.000000000 24 4 20
444 20191106152006 0.38700 -6.356983600 106.824121500 18.730000 -3.124139071 3.141592741 0.017453292 0.000222054 0.079717346 0.150000006 16.000000000 24 4 20
445 20191106152006 0.29100 -6.356983600 106.824121500 18.730000 -3.124139071 3.141592741 0.017453292 0.000199322 0.071556441 0.150000006 16.000000000 24 7 17
446 20191106152006 0.29100 -6.356983600 106.824121500 18.730000 -3.124139071 3.141592741 0.017453292 0.000221840 0.079640634 0.150000006 16.000000000 24 6 18
447 20191106152006 0.29100 -6.356983600 106.824121500 18.730000 -3.124139071 3.141592741 0.017453292 0.000222007 0.079700351 0.150000006 16.000000000 24 5 19
448 20191106152006 0.22600 -6.356983600 106.824121500 18.730000 -3.124139071 3.141592741 0.017453292 0.000221866 0.079649836 0.150000006 16.000000000 24 3 21
449 20191106152006 0.22600 -6.356983600 106.824121500 18.730000 -3.124139071 3.141592741 0.017453292 0.000220275 0.079078697 0.150000006 16.000000000 24 6 18
450 20191106152006 0.22600 -6.356983600 106.824121500 18.730000 -3.124139071 3.141592741 0.017453292 0.000221582 0.079548098 0.150000006 16.000000000 24 6 18
451 20191106152006 0.19900 -6.356982900 106.824120700 17.480000 -3.124139071 3.141592741 0.017453292 0.000222093 0.079731412 0.150000006 16.000000000 24 5 19
452 20191106152006 0.19900 -6.356982900 106.824120700 17.480000 -3.124139071 3.141592741 0.017453292 0.000199141 0.071491793 0.150000006 16.000000000 24 3 21
453 20191106152006 0.19900 -6.356982900 106.824120700 17.480000 -3.124139071 3.141592741 0.017453292 0.000221229 0.079421200 0.150000006 16.000000000 24 4 20
454 20191106152006 0.26000 -6.356982900 106.824120700 17.480000 -3.124139071 3.141592741 0.017453292 0.000222348 0.079822995 0.150000006 16.000000000 24 4 20
455 20191106152006 0.26000 -6.356982900 106.824120700 17.480000 -3.124139071 3.141592741 0.017453292 0.000221200 0.079410888 0.150000006 16.000000000 24 5 19
456 20191106152006 0.26000 -6.356982900 106.824120700 17.480000 -3.124139071 3.141592741 0.017453292 0.000221776 0.079617761 0.150000006 16.000000000 24 5 19
457 20191106152007 0.04700 -6.356982300 106.824119500 17.670000 -3.124139071 3.141592741 0.017453292 0.000221964 0.079685010 0.150000006 16.000000000 24 6 18
458 20191106152007 0.04700 -6.356982300 106.824119500 17.670000 -3.124139071 3.141592741 0.017453292 0.000199666 0.071680136 0.150000006 16.000000000 24 6 18
459 20191106152007 0.04700 -6.356982300 106.824119500 17.670000 -3.124139071 3.141592741 0.017453292 0.000221729 0.079600558 0.150000006 16.000000000 24 6 18
460 20191106152007 0.15700 -6.356982300 106.824119500 17.670000 -3.124139071 3.141592741 0.017453292 0.000222078 0.079726078 0.150000006 16.000000000 24 7 17
461 20191106152007 0.15700 -6.356982300 106.824119500 17.670000 -3.124139071 3.141592741 0.017453292 0.000222122 0.079741620 0.150000006 16.000000000 24 7 17
462 20191106152007 0.15700 -6.356982300 106.824119500 17.670000 -3.124139071 3.141592741 0.017453292 0.000222042 0.079713188 0.150000006 16.000000000 24 4 20
463 20191106152007 0.15700 -6.356982000 106.824118700 10.890000 -3.124139071 3.141592741 0.017453292 0.000221554 0.079537846 0.150000006 16.000000000 24 5 19
464 20191106152007 0.59600 -6.356982000 106.824118700 10.890000 -3.124139071 3.141592741 0.017453292 0.000199453 0.071603522 0.150000006 16.000000000 24 5 19
465 20191106152007 0.59600 -6.356982000 106.824118700 10.890000 -3.124139071 3.141592741 0.017453292 0.000221941 0.079676807 0.150000006 16.000000000 24 6 18
466 20191106152007 0.59600 -6.356982000 106.824118700 10.890000 -3.124139071 3.141592741 0.017453292 0.000221224 0.079419389 0.150000006 16.000000000 24 6 18
467 20191106152007 0.38200 -6.356982000 106.824118700 10.890000 -3.124139071 3.141592741 0.017453292 0.000222524 0.079886295 0.150000006 16.000000000 24 4 20
468 20191106152007 0.38200 -6.356982000 106.824118700 10.890000 -3.124139071 3.141592741 0.017453292 0.000221289 0.079442710 0.150000006 16.000000000 24 6 18
469 20191106152007 0.38200 -6.356982000 106.824118700 10.890000 -3.124139071 3.141592741 0.017453292 0.000221989 0.079694226 0.150000006 16.000000000 24 6 18
470 20191106152008 0.16100 -6.356980200 106.824115200 6.820000 -3.124139071 3.141592741 0.017453292 0.000200309 0.071911007 0.150000006 16.000000000 24 5 19
471 20191106152008 0.16100 -6.356980200 106.824115200 6.820000 -3.124139071 3.141592741 0.017453292 0.000216639 0.077773482 0.150000006 16.000000000 24 10 14
472 20191106152008 0.16100 -6.356980200 106.824115200 6.820000 -3.124139071 3.141592741 0.017453292 0.000223241 0.080143385 0.150000006 16.000000000 24 6 18
473 20191106152008 0.40100 -6.356980200 106.824115200 6.820000 -3.124139071 3.141592741 0.017453292 0.000220058 0.079000682 0.150000006 16.000000000 24 7 17
474 20191106152008 0.40100 -6.356980200 106.824115200 6.820000 -3.124139071 3.141592741 0.017453292 0.000221914 0.079667002 0.150000006 16.000000000 24 18 6
475 20191106152008 0.40100 -6.356980200 106.824115200 6.820000 -3.124139071 3.141592741 0.017453292 0.000221855 0.079646021 0.150000006 16.000000000 24 19 5
476 20191106152008 0.51300 -6.356976100 106.824112300 12.030000 -3.124139071 3.141592741 0.017453292 0.000221875 0.079653084 0.150000006 16.000000000 24 19 5
477 20191106152008 0.51300 -6.356976100 106.824112300 12.030000 -3.124139071 3.141592741 0.017453292 0.000222360 0.079827182 0.150000006 16.000000000 24 20 4
478 20191106152008 0.51300 -6.356976100 106.824112300 12.030000 -3.124139071 3.141592741 0.017453292 0.000198947 0.071422003 0.150000006 16.000000000 24 19 5
479 20191106152008 0.14200 -6.356976100 106.824112300 12.030000 -3.124139071 3.141592741 0.017453292 0.000221853 0.079645053 0.150000006 16.000000000 24 18 6
480 20191106152008 0.14200 -6.356976100 106.824112300 12.030000 -3.124139071 3.141592741 0.017453292 0.000221393 0.079480089 0.150000006 16.000000000 24 18 6
481 20191106152008 0.14200 -6.356976100 106.824112300 12.030000 -3.124139071 3.141592741 0.017453292 0.000222445 0.079857789 0.150000006 16.000000000 24 19 5
482 20191106152008 0.14200 -6.356972800 106.824107900 10.450000 -3.124139071 3.141592741 0.017453292 0.000220667 0.079219617 0.150000006 16.000000000 24 16 8
483 20191106152009 0.06200 -6.356972800 106.824107900 10.450000 -3.124139071 3.141592741 0.017453292 0.000221753 0.079609379 0.150000006 16.000000000 24 17 7
484 20191106152009 0.06200 -6.356972800 106.824107900 10.450000 -3.124139071 3.141592741 0.017453292 0.000221552 0.079537235 0.150000006 16.000000000 24 18 6
485 20191106152009 0.06200 -6.356972800 106.824107900 10.450000 -3.124139071 3.141592741 0.017453292 0.000221931 0.079673350 0.150000006 16.000000000 24 19 5
486 20191106152009 0.27100 -6.356972800 106.824107900 10.450000 -3.124139071 3.141592741 0.017453292 0.000199863 0.071750879 0.150000006 16.000000000 24 18 6
487 20191106152009 0.27100 -6.356972800 106.824107900 10.450000 -3.124139071 3.141592741 0.017453292 0.000221906 0.079664409 0.150000006 16.000000000 24 19 5
488 20191106152009 0.27100 -6.356972800 106.824107900 10.450000 -3.124139071 3.141592741 0.017453292 0.000222603 0.079914510 0.150000006 16.000000000 24 20 4
489 20191106152009 0.45100 -6.356974200 106.824108700 8.490000 -3.124139071 3.141592741 0.017453292 0.000217849 0.078207798 0.150000006 16.000000000 24 19 5
490 20191106152009 0.45100 -6.356974200 106.824108700 8.490000 -3.124139071 3.141592741 0.017453292 0.000218191 0.078330740 0.150000006 16.000000000 24 18 6
491 20191106152010 0.45100 -6.356974200 106.824108700 8.490000 -3.124139071 3.141592741 0.017453292 0.000216947 0.077884056 0.150000006 16.000000000 24 16 8
492 20191106152010 0.64900 -6.356974200 106.824108700 8.490000 -3.124139071 3.141592741 0.017453292 0.000216797 0.077830024 0.150000006 16.000000000 24 16 8
493 20191106152010 0.64900 -6.356974200 106.824108700 8.490000 -3.124139071 3.141592741 0.017453292 0.000218109 0.078301124 0.150000006 16.000000000 24 21 3
494 20191106152010 0.64900 -6.356974200 106.824108700 8.490000 -3.124139071 3.141592741 0.017453292 0.000218158 0.078318588 0.150000006 16.000000000 24 24 0
495 20191106152010 0.64900 -6.356972200 106.824105800 17.700000 -3.124139071 3.141592741 0.019765716 0.000250019 0.079256110 0.150000006 16.000000000 24 24 0
496 20191106152010 0.64900 -6.356972200 106.824105800 17.700000 -3.124139071 3.141592741 0.017453292 0.000221912 0.079666458 0.150000006 16.000000000 24 24 0
497 20191106152010 0.64900 -6.356972200 106.824105800 17.700000 -3.124139071 3.141592741 0.017453292 0.000220821 0.079274870 0.150000006 16.000000000 24 24 0
498 20191106152010 0.32600 -6.356972200 106.824105800 17.700000 -3.124139071 3.141592741 0.017453292 0.000219355 0.078748442 0.150000006 16.000000000 24 24 0
499 20191106152010 0.32600 -6.356972200 106.824105800 17.700000 -3.124139071 3.141592741 0.017453292 0.000220046 0.078996427 0.150000006 16.000000000 24 24 0
500 20191106152010 0.32600 -6.356972200 106.824105800 17.700000 -3.124139071 3.141592741 0.017453292 0.000196656 0.070599534 0.150000006 16.000000000 24 24 0
501 20191106152010 0.32600 -6.356969800 106.824107100 22.560000 -3.124139071 3.141592741 0.017453292 0.000219814 0.078913160 0.150000006 16.000000000 24 24 0
502 20191106152010 0.32600 -6.356969800 106.824107100 22.560000 -3.124139071 3.141592741 0.017453292 0.000220270 0.079076923 0.150000006 16.000000000 24 24 0
503 20191106152010 0.32600 -6.356969800 106.824107100 22.560000 -3.124139071 3.141592741 0.017453292 0.000219725 0.078881249 0.150000006 16.000000000 24 24 0
504 20191106152010 0.32600 -6.356969800 106.824107100 22.560000 -3.124139071 3.141592741 0.017453292 0.000220531 0.079170518 0.150000006 16.000000000 24 24 0
505 20191106152010 0.20500 -6.356969800 106.824107100 22.560000 -3.124139071 3.141592741 0.017453292 0.000220198 0.079050951 0.150000006 16.000000000 24 24 0
506 20191106152011 0.20500 -6.356969800 106.824107100 22.560000 -3.124139071 3.141592741 0.017453292 0.000198207 0.071156159 0.150000006 16.000000000 24 24 0
507 20191106152011 0.20500 -6.356969800 106.824107100 22.560000 -3.124139071 3.141592741 0.017453292 0.000236552 0.084922224 0.150000006 16.000000000 24 24 0
